"Name","State","Notes","User","Tags","Created","Runtime","Sweep","ID","Group","Job Type","Updated","End Time","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","adversarial_args.attack_env.attack","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","attack_env.attack","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","aggregator_args.sentinel_loss_threshold","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","aggregator_args.sentinelglobal_active_round","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","epoch","val_loss_192.168.50.10:46518","val_loss_192.168.50.10:46638","val_loss_192.168.50.10:46648","val_loss_192.168.50.11:46519","val_loss_192.168.50.11:46639","val_loss_192.168.50.11:46649","val_loss_192.168.50.2:46510","val_loss_192.168.50.2:46630","val_loss_192.168.50.2:46640","val_loss_192.168.50.3:46511","val_loss_192.168.50.3:46631","val_loss_192.168.50.3:46641","val_loss_192.168.50.4:46512","val_loss_192.168.50.4:46632","val_loss_192.168.50.4:46642","val_loss_192.168.50.5:46513","val_loss_192.168.50.5:46633","val_loss_192.168.50.5:46643","val_loss_192.168.50.6:46514","val_loss_192.168.50.6:46634","val_loss_192.168.50.6:46644","val_loss_192.168.50.7:46515","val_loss_192.168.50.7:46635","val_loss_192.168.50.7:46645","val_loss_192.168.50.8:46516","val_loss_192.168.50.8:46636","val_loss_192.168.50.8:46646","val_loss_192.168.50.9:46517","val_loss_192.168.50.9:46637","val_loss_192.168.50.9:46647","avg_loss_192.168.50.10:46518","avg_loss_192.168.50.10:46528","avg_loss_192.168.50.10:46538","avg_loss_192.168.50.10:46548","avg_loss_192.168.50.10:46558","avg_loss_192.168.50.11:46519","avg_loss_192.168.50.11:46529","avg_loss_192.168.50.11:46539","avg_loss_192.168.50.11:46549","avg_loss_192.168.50.11:46559","avg_loss_192.168.50.2:46510","avg_loss_192.168.50.2:46520","avg_loss_192.168.50.2:46530","avg_loss_192.168.50.2:46540","avg_loss_192.168.50.2:46550","avg_loss_192.168.50.3:46511","avg_loss_192.168.50.3:46521","avg_loss_192.168.50.3:46531","avg_loss_192.168.50.3:46541","avg_loss_192.168.50.3:46551","avg_loss_192.168.50.4:46512","avg_loss_192.168.50.4:46522","avg_loss_192.168.50.4:46532","avg_loss_192.168.50.4:46542","avg_loss_192.168.50.4:46552","avg_loss_192.168.50.5:46513","avg_loss_192.168.50.5:46523","avg_loss_192.168.50.5:46533","avg_loss_192.168.50.5:46543","avg_loss_192.168.50.5:46553","avg_loss_192.168.50.6:46514","avg_loss_192.168.50.6:46524","avg_loss_192.168.50.6:46534","avg_loss_192.168.50.6:46544","avg_loss_192.168.50.6:46554","avg_loss_192.168.50.7:46515","avg_loss_192.168.50.7:46525","avg_loss_192.168.50.7:46535","avg_loss_192.168.50.7:46545","avg_loss_192.168.50.7:46555","avg_loss_192.168.50.8:46516","avg_loss_192.168.50.8:46526","avg_loss_192.168.50.8:46536","avg_loss_192.168.50.8:46546","avg_loss_192.168.50.8:46556","avg_loss_192.168.50.9:46517","avg_loss_192.168.50.9:46527","avg_loss_192.168.50.9:46537","avg_loss_192.168.50.9:46547","avg_loss_192.168.50.9:46557","mapped_loss_192.168.50.10:46518","mapped_loss_192.168.50.10:46528","mapped_loss_192.168.50.10:46538","mapped_loss_192.168.50.10:46548","mapped_loss_192.168.50.10:46558","mapped_loss_192.168.50.11:46519","mapped_loss_192.168.50.11:46529","mapped_loss_192.168.50.11:46539","mapped_loss_192.168.50.11:46549","mapped_loss_192.168.50.11:46559","mapped_loss_192.168.50.2:46510","mapped_loss_192.168.50.2:46520","mapped_loss_192.168.50.2:46530","mapped_loss_192.168.50.2:46540","mapped_loss_192.168.50.2:46550","mapped_loss_192.168.50.3:46511","mapped_loss_192.168.50.3:46521","mapped_loss_192.168.50.3:46531","mapped_loss_192.168.50.3:46541","mapped_loss_192.168.50.3:46551","mapped_loss_192.168.50.4:46512","mapped_loss_192.168.50.4:46522","mapped_loss_192.168.50.4:46532","mapped_loss_192.168.50.4:46542","mapped_loss_192.168.50.4:46552","mapped_loss_192.168.50.5:46513","mapped_loss_192.168.50.5:46523","mapped_loss_192.168.50.5:46533","mapped_loss_192.168.50.5:46543","mapped_loss_192.168.50.5:46553","mapped_loss_192.168.50.6:46514","mapped_loss_192.168.50.6:46524","mapped_loss_192.168.50.6:46534","mapped_loss_192.168.50.6:46544","mapped_loss_192.168.50.6:46554","mapped_loss_192.168.50.7:46515","mapped_loss_192.168.50.7:46525","mapped_loss_192.168.50.7:46535","mapped_loss_192.168.50.7:46545","mapped_loss_192.168.50.7:46555","mapped_loss_192.168.50.8:46516","mapped_loss_192.168.50.8:46526","mapped_loss_192.168.50.8:46536","mapped_loss_192.168.50.8:46546","mapped_loss_192.168.50.8:46556","mapped_loss_192.168.50.9:46517","mapped_loss_192.168.50.9:46527","mapped_loss_192.168.50.9:46537","mapped_loss_192.168.50.9:46547","mapped_loss_192.168.50.9:46557","val_loss_192.168.50.10:46528","val_loss_192.168.50.10:46538","val_loss_192.168.50.10:46548","val_loss_192.168.50.10:46558","val_loss_192.168.50.11:46529","val_loss_192.168.50.11:46539","val_loss_192.168.50.11:46549","val_loss_192.168.50.11:46559","val_loss_192.168.50.2:46520","val_loss_192.168.50.2:46530","val_loss_192.168.50.2:46540","val_loss_192.168.50.2:46550","val_loss_192.168.50.3:46521","val_loss_192.168.50.3:46531","val_loss_192.168.50.3:46541","val_loss_192.168.50.3:46551","val_loss_192.168.50.4:46522","val_loss_192.168.50.4:46532","val_loss_192.168.50.4:46542","val_loss_192.168.50.4:46552","val_loss_192.168.50.5:46523","val_loss_192.168.50.5:46533","val_loss_192.168.50.5:46543","val_loss_192.168.50.5:46553","val_loss_192.168.50.6:46524","val_loss_192.168.50.6:46534","val_loss_192.168.50.6:46544","val_loss_192.168.50.6:46554","val_loss_192.168.50.7:46525","val_loss_192.168.50.7:46535","val_loss_192.168.50.7:46545","val_loss_192.168.50.7:46555","val_loss_192.168.50.8:46526","val_loss_192.168.50.8:46536","val_loss_192.168.50.8:46546","val_loss_192.168.50.8:46556","val_loss_192.168.50.9:46527","val_loss_192.168.50.9:46537","val_loss_192.168.50.9:46547","val_loss_192.168.50.9:46557","trainer/global_step"
"participant_6","finished","-","janousy","","2023-06-18T18:55:25.000Z","1351","","x5hrc9tj","FASHIONMNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N10-S0_R80_salt_20230618_185450","","2023-06-19T21:27:55.000Z","2023-06-18T19:17:56.000Z","63b6d43be670","","","","","","Model Poisoning","false","No Attack","true","salt","10","0","0","7","3","false","FlTrust","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.846626","","salt","10","80","0","","10","0.014","0","0.7676356434822083","0.7456017136573792","4.454879367127053e+28","0.7671599984169006","0.7676356434822083","0.7957910299301147","0.797057032585144","0.8124263286590576","0.7957910299301147","0.8666667342185974","0.8600000143051147","6.966286078070905e+24","0.8666667342185974","0.8666667342185974","0.8351770043373108","0.8377721905708313","0.8455155491828918","0.8351770043373108","0.8108730316162109","0.801764726638794","4.218344249869272e+25","0.8331790566444397","0.8108730316162109","0.8346982002258301","0.832107424736023","0.8370069861412048","0.8346982002258301","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_5","finished","-","janousy","","2023-06-18T18:55:25.000Z","1349","","vs6ttxsf","FASHIONMNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N10-S0_R80_salt_20230618_185450","","2023-06-19T21:27:55.000Z","2023-06-18T19:17:54.000Z","3322450f86fd","","","","","","Model Poisoning","false","No Attack","true","salt","10","0","0","7","3","false","FlTrust","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.746625","","salt","10","80","0","","10","0.023","0","0.7738286852836609","0.7513867020606995","7.07928164947725e+28","0.7714349627494812","0.7738286852836609","0.7979604005813599","0.8022230863571167","0.8130485415458679","0.7979604005813599","0.7975000739097595","0.7838095426559448","2.610300755542747e+25","0.815000057220459","0.7975000739097595","0.8393731713294983","0.8422533273696899","0.8507686853408813","0.8393731713294983","0.811322808265686","0.7932361960411072","2.3440319199636893e+25","0.818359911441803","0.811322808265686","0.8292092680931091","0.8316792249679565","0.8388277292251587","0.8292092680931091","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_8","finished","-","janousy","","2023-06-18T18:55:25.000Z","1352","","peecdk93","FASHIONMNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N10-S0_R80_salt_20230618_185450","","2023-06-19T21:27:55.000Z","2023-06-18T19:17:57.000Z","33c32cb68cfd","","","","","","Model Poisoning","false","No Attack","true","salt","10","0","0","7","3","false","FlTrust","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.1046628","","salt","10","80","0","","10","0.016","0","0.7710381746292114","0.7534670233726501","4.647038126154798e+28","0.7877790331840515","0.7710381746292114","0.8058237433433533","0.8076863288879395","0.8261565566062927","0.8058237433433533","0.7083333730697632","0.7514285445213318","5.414786235432018e+25","0.8416666984558105","0.7083333730697632","0.8335395455360413","0.8351613879203796","0.8430966734886169","0.8335395455360413","0.8124935030937195","0.7893556356430054","3.0967197218421813e+25","0.8073083758354187","0.8124935030937195","0.8070616722106934","0.8095738887786865","0.8212581872940063","0.8070616722106934","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_1","finished","-","janousy","","2023-06-18T18:55:25.000Z","1349","","n17lczjp","FASHIONMNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N10-S0_R80_salt_20230618_185450","","2023-06-19T21:27:55.000Z","2023-06-18T19:17:54.000Z","bf4c40069080","","","","","","Model Poisoning","false","No Attack","true","salt","10","0","0","7","3","false","FlTrust","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.346621","","salt","10","80","0","","10","0.023","0","0.7893317937850952","0.774954617023468","4.267680509616266e+28","0.8039324879646301","0.7893317937850952","0.8164860010147095","0.8188799023628235","0.836921751499176","0.8164860010147095","0.7616667151451111","0.7460317611694336","4.513669704960334e+25","0.7766667604446411","0.7616667151451111","0.8385784029960632","0.8415557146072388","0.8489521145820618","0.8385784029960632","0.8005952835083008","0.7797104716300964","2.5652178353638046e+25","0.8151124715805054","0.8005952835083008","0.8304845094680786","0.8324599862098694","0.8456441164016724","0.8304845094680786","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_3","finished","-","janousy","","2023-06-18T18:55:25.000Z","1353","","jjx1x2t5","FASHIONMNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N10-S0_R80_salt_20230618_185450","","2023-06-19T21:27:55.000Z","2023-06-18T19:17:58.000Z","90efb4fbbf07","","","","","","Model Poisoning","false","No Attack","true","salt","10","0","0","7","3","false","FlTrust","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.546623","","salt","10","80","0","","10","0.015","0","0.771048367023468","0.750691831111908","5.435757386917424e+28","0.7713748812675476","0.771048367023468","0.7960427403450012","0.7960168123245239","0.8085767030715942","0.7960427403450012","0.7500000596046448","0.7395959496498108","2.3512155432745937e+25","0.7766666412353516","0.7500000596046448","0.8367798328399658","0.8387907147407532","0.8456509113311768","0.8367798328399658","0.7751587629318237","0.7509331107139587","3.526115190523761e+25","0.7725397944450378","0.7751587629318237","0.8075435161590576","0.8069695830345154","0.8165149688720703","0.8075435161590576","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_9","finished","-","janousy","","2023-06-18T18:55:25.000Z","1352","","aroh54sv","FASHIONMNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N10-S0_R80_salt_20230618_185450","","2023-06-19T21:27:55.000Z","2023-06-18T19:17:57.000Z","64066f8d5874","","","","","","Model Poisoning","false","No Attack","true","salt","10","0","0","7","3","false","FlTrust","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.1146629","","salt","10","80","0","","10","0.02","0","0.7879340648651123","0.7718321084976196","4.299620707559803e+28","0.808451771736145","0.7879340648651123","0.8027670979499817","0.8102421760559082","0.8288110494613647","0.8027670979499817","0.8500000834465027","0.8440659642219543","1.3277680459722993e+25","0.911428689956665","0.8500000834465027","0.8277058005332947","0.8291093707084656","0.8388153314590454","0.8277058005332947","0.8189088702201843","0.8004891872406006","3.584624112208151e+25","0.82410728931427","0.8189088702201843","0.827907919883728","0.8296412229537964","0.8353828191757202","0.827907919883728","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_2","finished","-","janousy","","2023-06-18T18:55:25.000Z","1352","","6uqps1ob","FASHIONMNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N10-S0_R80_salt_20230618_185450","","2023-06-19T21:27:55.000Z","2023-06-18T19:17:57.000Z","14961fb21aa6","","","","","","Model Poisoning","false","No Attack","true","salt","10","0","0","7","3","false","FlTrust","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.446622","","salt","10","80","0","","10","0.015","0","0.7723656296730042","0.7548369765281677","5.061638291518339e+28","0.7893677353858948","0.7723656296730042","0.8053238391876221","0.806338369846344","0.8253891468048096","0.8053238391876221","0.8666666746139526","0.8209091424942017","3.561883427282684e+25","0.8500000834465027","0.8666666746139526","0.8242028951644897","0.8266985416412354","0.8358126878738403","0.8242028951644897","0.8208245635032654","0.8021776080131531","2.929107762918137e+25","0.8265476822853088","0.8208245635032654","0.8361682891845703","0.8379850387573242","0.8450286388397217","0.8361682891845703","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_7","finished","-","janousy","","2023-06-18T18:55:25.000Z","1345","","4jip716m","FASHIONMNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N10-S0_R80_salt_20230618_185450","","2023-06-19T21:27:55.000Z","2023-06-18T19:17:50.000Z","2488c099792e","","","","","","Model Poisoning","false","Model Poisoning","true","salt","10","0.8","0","7","3","false","FlTrust","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.946627","","salt","10","80","0","","10","0","0","0.37772658467292786","0.2639674246311188","21913026","0.2552749812602997","0.37772658467292786","0.3933107256889343","0.29088836908340454","0.28653684258461","0.3933107256889343","0.8750000596046448","0.8512698411941528","684061.75","0.8800000548362732","0.8750000596046448","0.7393896579742432","0.7405316829681396","0.7589026093482971","0.7393896579742432","0.7326985597610474","0.7085279822349548","1170198.5","0.7378504872322083","0.7326985597610474","0.7451208829879761","0.7479344010353088","0.756738007068634","0.7451208829879761","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_0","finished","-","janousy","","2023-06-18T18:33:05.000Z","1273","","yxroebb1","FASHIONMNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N50-S0_R80_salt_20230618_183132","","2023-06-19T21:27:55.000Z","2023-06-18T18:54:18.000Z","3c83f91bb1cb","","","","","","Model Poisoning","false","Model Poisoning","true","salt","50","0.8","0","7","3","false","FlTrust","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.246610","","salt","50","80","0","","10","0","0","0.0967741683125496","0.017306188121438026","18337554","0.009778225794434547","0.0967741683125496","0.10000000149011612","0.017814507707953453","0.009778225794434547","0.10000000149011612","0.10000000149011612","0.0117647061124444","443976","0.0062500000931322575","0.10000000149011612","0.11987653374671936","0.11806796491146088","0.12209811806678772","0.11987653374671936","0.09444446116685867","0.017326831817626953","449459.125","0.009722222574055197","0.09444446116685867","0.10000000149011612","0.017721518874168396","0.009722222574055197","0.10000000149011612","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_7","finished","-","janousy","","2023-06-18T18:32:11.000Z","1328","","vp4fgkf0","FASHIONMNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N50-S0_R80_salt_20230618_183132","","2023-06-19T21:27:55.000Z","2023-06-18T18:54:19.000Z","9f2c00bc7194","","","","","","Model Poisoning","false","No Attack","true","salt","50","0","0","7","3","false","FlTrust","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.946617","","salt","50","80","0","","10","0","0","0.09999997168779372","0.01723359525203705","2.5006662690820688e+29","0.009677418507635592","0.09999997168779372","0.10000000149011612","0.01764705963432789","0.009677419438958168","0.10000000149011612","0.10000000149011612","0.01714285835623741","4.941096168179486e+26","0.00937500037252903","0.10000000149011612","0.10000000149011612","0.018347693607211113","0.01010044664144516","0.10000000149011612","0.09444446116685867","0.016275696456432343","5.115021294678456e+26","0.009027778171002865","0.09444446116685867","0.10000000149011612","0.01656050980091095","0.00902777723968029","0.10000000149011612","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_4","finished","-","janousy","","2023-06-18T18:32:11.000Z","1329","","uhq6a1wt","FASHIONMNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N50-S0_R80_salt_20230618_183132","","2023-06-19T21:27:55.000Z","2023-06-18T18:54:20.000Z","4859b273a495","","","","","","Model Poisoning","false","Model Poisoning","true","salt","50","0.8","0","7","3","false","FlTrust","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.646614","","salt","50","80","0","","10","0","0","0.09999997168779372","0.01693357527256012","18599218","0.009375001303851604","0.09999997168779372","0.10000000149011612","0.01714285835623741","0.00937500037252903","0.10000000149011612","0.10000000149011612","0.0117647061124444","230292","0.0062500000931322575","0.10000000149011612","0.10488548129796982","0.10325811803340912","0.10641926527023315","0.10488548129796982","0.10000001639127731","0.02100181393325329","445721.125","0.01180555671453476","0.10000001639127731","0.10000000149011612","0.021118011325597763","0.01180555485188961","0.10000000149011612","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_6","finished","-","janousy","","2023-06-18T18:32:11.000Z","1328","","mja4f0rl","FASHIONMNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N50-S0_R80_salt_20230618_183132","","2023-06-19T21:27:55.000Z","2023-06-18T18:54:19.000Z","3e6cef2af316","","","","","","Model Poisoning","false","No Attack","true","salt","50","0","0","7","3","false","FlTrust","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.846616","","salt","50","80","0","","10","0","0","0.08709675818681717","0.01836009696125984","2.1470055986547307e+29","0.010483870282769203","0.08709675818681717","0.10000000149011612","0.018978102132678032","0.010483870282769203","0.10000000149011612","0.10000000149011612","0.031578946858644485","4.916432133483173e+26","0.01875000074505806","0.10000000149011612","0.10000000149011612","0.018286293372511864","0.01006324402987957","0.10000000149011612","0.10000001639127731","0.016938714310526848","4.767052244648681e+26","0.009548611007630823","0.10000001639127731","0.10000000149011612","0.017432646825909615","0.009548611007630823","0.10000000149011612","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_3","finished","-","janousy","","2023-06-18T18:32:11.000Z","1329","","k3mmibod","FASHIONMNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N50-S0_R80_salt_20230618_183132","","2023-06-19T21:27:55.000Z","2023-06-18T18:54:20.000Z","d7c4637a4b3b","","","","","","Model Poisoning","false","No Attack","true","salt","50","0","0","7","3","false","FlTrust","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.546613","","salt","50","80","0","","10","0","0","0.09354836493730544","0.016260333359241486","2.238027890349428e+29","0.009072580374777315","0.09354836493730544","0.10000000149011612","0.01663585938513279","0.009072581306099892","0.10000000149011612","0.10000000149011612","0.02222222276031971","3.804327370553342e+26","0.012500000186264517","0.10000000149011612","0.10000000149011612","0.01874578557908535","0.010342261753976343","0.10000000149011612","0.10000001639127731","0.019564136862754825","4.068216530030031e+26","0.011111111380159857","0.10000001639127731","0.10000000149011612","0.019999999552965164","0.011111111380159857","0.10000000149011612","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_9","finished","-","janousy","","2023-06-18T18:32:11.000Z","1326","","erspt59r","FASHIONMNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N50-S0_R80_salt_20230618_183132","","2023-06-19T21:27:55.000Z","2023-06-18T18:54:17.000Z","d63080bfbcda","","","","","","Model Poisoning","false","No Attack","true","salt","50","0","0","7","3","false","FlTrust","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.1146619","","salt","50","80","0","","10","0","0","0.09999997168779372","0.019742058590054512","2.358347554809189e+29","0.011189516633749008","0.09999997168779372","0.10000000149011612","0.02012692764401436","0.011189515702426434","0.10000000149011612","0.10000000149011612","0.027027025818824768","4.202506982212229e+26","0.015625","0.10000000149011612","0.10000000149011612","0.01736028492450714","0.00950520858168602","0.10000000149011612","0.09444446116685867","0.015257803723216057","4.972247184896759e+26","0.008506945334374905","0.09444446116685867","0.10000000149011612","0.01568000018596649","0.00850694440305233","0.10000000149011612","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_2","finished","-","janousy","","2023-06-18T18:32:11.000Z","1329","","9uiknpq5","FASHIONMNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N50-S0_R80_salt_20230618_183132","","2023-06-19T21:27:55.000Z","2023-06-18T18:54:20.000Z","4c98d3d01f81","","","","","","Model Poisoning","false","No Attack","true","salt","50","0","0","7","3","false","FlTrust","Model Poisoning","false","FASHIONMNIST","true","MLP","192.168.50.446612","","salt","50","80","0","","10","0","0","0.0967741683125496","0.01791614666581154","2.3089508458197353e+29","0.010080643929541113","0.0967741683125496","0.10000000149011612","0.018315019086003304","0.010080644860863686","0.10000000149011612","0.10000000149011612","0.02222222276031971","4.129481856447635e+26","0.012500000186264517","0.10000000149011612","0.10000000149011612","0.018132612109184265","0.00997023843228817","0.10000000149011612","0.10000001639127731","0.019240785390138623","4.403179149748315e+26","0.01076388917863369","0.10000001639127731","0.10000000149011612","0.019435737282037735","0.01076388917863369","0.10000000149011612","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
