"Name","State","Notes","User","Tags","Created","Runtime","Sweep","ID","Group","Job Type","Updated","End Time","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","adversarial_args.attack_env","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","data_args.dataset","data_args.is_iid","model_args.model","network_args","adversarial_args.attack_env.attack","adversarial_args.attack_env.targeted:","adversarial_args.attack_env.targeted","aggregator_args.sentinel_loss_threshold","aggregator_args.sentinelglobal_active_round","attack_env.attack","attack_env.targeted","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","epoch","trainer/global_step","Global Trust 192.168.50.10:46518","Global Trust 192.168.50.10:46528","Global Trust 192.168.50.10:46538","Global Trust 192.168.50.10:46548","Global Trust 192.168.50.10:46558","Global Trust 192.168.50.10:46568","Global Trust 192.168.50.11:46519","Global Trust 192.168.50.11:46529","Global Trust 192.168.50.11:46539","Global Trust 192.168.50.11:46549","Global Trust 192.168.50.11:46559","Global Trust 192.168.50.11:46569","Global Trust 192.168.50.2:46510","Global Trust 192.168.50.2:46520","Global Trust 192.168.50.2:46530","Global Trust 192.168.50.2:46540","Global Trust 192.168.50.2:46550","Global Trust 192.168.50.2:46560","Global Trust 192.168.50.3:46511","Global Trust 192.168.50.3:46521","Global Trust 192.168.50.3:46531","Global Trust 192.168.50.3:46541","Global Trust 192.168.50.3:46551","Global Trust 192.168.50.3:46561","Global Trust 192.168.50.4:46512","Global Trust 192.168.50.4:46522","Global Trust 192.168.50.4:46532","Global Trust 192.168.50.4:46542","Global Trust 192.168.50.4:46552","Global Trust 192.168.50.4:46562","Global Trust 192.168.50.5:46513","Global Trust 192.168.50.5:46523","Global Trust 192.168.50.5:46533","Global Trust 192.168.50.5:46543","Global Trust 192.168.50.5:46553","Global Trust 192.168.50.5:46563","Global Trust 192.168.50.6:46514","Global Trust 192.168.50.6:46524","Global Trust 192.168.50.6:46534","Global Trust 192.168.50.6:46544","Global Trust 192.168.50.6:46554","Global Trust 192.168.50.6:46564","Global Trust 192.168.50.7:46515","Global Trust 192.168.50.7:46525","Global Trust 192.168.50.7:46535","Global Trust 192.168.50.7:46545","Global Trust 192.168.50.7:46555","Global Trust 192.168.50.7:46565","Global Trust 192.168.50.8:46516","Global Trust 192.168.50.8:46526","Global Trust 192.168.50.8:46536","Global Trust 192.168.50.8:46546","Global Trust 192.168.50.8:46556","Global Trust 192.168.50.8:46566","Global Trust 192.168.50.9:46517","Global Trust 192.168.50.9:46527","Global Trust 192.168.50.9:46537","Global Trust 192.168.50.9:46547","Global Trust 192.168.50.9:46557","Global Trust 192.168.50.9:46567","Models Evaluated","avg_loss_192.168.50.10:46518","avg_loss_192.168.50.10:46528","avg_loss_192.168.50.10:46538","avg_loss_192.168.50.10:46548","avg_loss_192.168.50.10:46558","avg_loss_192.168.50.10:46568","avg_loss_192.168.50.11:46519","avg_loss_192.168.50.11:46529","avg_loss_192.168.50.11:46539","avg_loss_192.168.50.11:46549","avg_loss_192.168.50.11:46559","avg_loss_192.168.50.11:46569","avg_loss_192.168.50.2:46510","avg_loss_192.168.50.2:46520","avg_loss_192.168.50.2:46530","avg_loss_192.168.50.2:46540","avg_loss_192.168.50.2:46550","avg_loss_192.168.50.2:46560","avg_loss_192.168.50.3:46511","avg_loss_192.168.50.3:46521","avg_loss_192.168.50.3:46531","avg_loss_192.168.50.3:46541","avg_loss_192.168.50.3:46551","avg_loss_192.168.50.3:46561","avg_loss_192.168.50.4:46512","avg_loss_192.168.50.4:46522","avg_loss_192.168.50.4:46532","avg_loss_192.168.50.4:46542","avg_loss_192.168.50.4:46552","avg_loss_192.168.50.4:46562","avg_loss_192.168.50.5:46513","avg_loss_192.168.50.5:46523","avg_loss_192.168.50.5:46533","avg_loss_192.168.50.5:46543","avg_loss_192.168.50.5:46553","avg_loss_192.168.50.5:46563","avg_loss_192.168.50.6:46514","avg_loss_192.168.50.6:46524","avg_loss_192.168.50.6:46534","avg_loss_192.168.50.6:46544","avg_loss_192.168.50.6:46554","avg_loss_192.168.50.6:46564","avg_loss_192.168.50.7:46515","avg_loss_192.168.50.7:46525","avg_loss_192.168.50.7:46535","avg_loss_192.168.50.7:46545","avg_loss_192.168.50.7:46555","avg_loss_192.168.50.7:46565","avg_loss_192.168.50.8:46516","avg_loss_192.168.50.8:46526","avg_loss_192.168.50.8:46536","avg_loss_192.168.50.8:46546","avg_loss_192.168.50.8:46556","avg_loss_192.168.50.8:46566","avg_loss_192.168.50.9:46517","avg_loss_192.168.50.9:46527","avg_loss_192.168.50.9:46537","avg_loss_192.168.50.9:46547","avg_loss_192.168.50.9:46557","avg_loss_192.168.50.9:46567","mapped_loss_192.168.50.10:46518","mapped_loss_192.168.50.10:46528","mapped_loss_192.168.50.10:46538","mapped_loss_192.168.50.10:46548","mapped_loss_192.168.50.10:46558","mapped_loss_192.168.50.10:46568","mapped_loss_192.168.50.11:46519","mapped_loss_192.168.50.11:46529","mapped_loss_192.168.50.11:46539","mapped_loss_192.168.50.11:46549","mapped_loss_192.168.50.11:46559","mapped_loss_192.168.50.11:46569","mapped_loss_192.168.50.2:46510","mapped_loss_192.168.50.2:46520","mapped_loss_192.168.50.2:46530","mapped_loss_192.168.50.2:46540","mapped_loss_192.168.50.2:46550","mapped_loss_192.168.50.2:46560","mapped_loss_192.168.50.3:46511","mapped_loss_192.168.50.3:46521","mapped_loss_192.168.50.3:46531","mapped_loss_192.168.50.3:46541","mapped_loss_192.168.50.3:46551","mapped_loss_192.168.50.3:46561","mapped_loss_192.168.50.4:46512","mapped_loss_192.168.50.4:46522","mapped_loss_192.168.50.4:46532","mapped_loss_192.168.50.4:46542","mapped_loss_192.168.50.4:46552","mapped_loss_192.168.50.4:46562","mapped_loss_192.168.50.5:46513","mapped_loss_192.168.50.5:46523","mapped_loss_192.168.50.5:46533","mapped_loss_192.168.50.5:46543","mapped_loss_192.168.50.5:46553","mapped_loss_192.168.50.5:46563","mapped_loss_192.168.50.6:46514","mapped_loss_192.168.50.6:46524","mapped_loss_192.168.50.6:46534","mapped_loss_192.168.50.6:46544","mapped_loss_192.168.50.6:46554","mapped_loss_192.168.50.6:46564","mapped_loss_192.168.50.7:46515","mapped_loss_192.168.50.7:46525","mapped_loss_192.168.50.7:46535","mapped_loss_192.168.50.7:46545","mapped_loss_192.168.50.7:46555","mapped_loss_192.168.50.7:46565","mapped_loss_192.168.50.8:46516","mapped_loss_192.168.50.8:46526","mapped_loss_192.168.50.8:46536","mapped_loss_192.168.50.8:46546","mapped_loss_192.168.50.8:46556","mapped_loss_192.168.50.8:46566","mapped_loss_192.168.50.9:46517","mapped_loss_192.168.50.9:46527","mapped_loss_192.168.50.9:46537","mapped_loss_192.168.50.9:46547","mapped_loss_192.168.50.9:46557","mapped_loss_192.168.50.9:46567"
"participant_7","finished","-","janousy","","2023-06-13T00:08:49.000Z","1294","","as32hre3","MNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N50-S0_R80_salt_20230613_000816","","2023-06-13T07:12:09.000Z","2023-06-13T00:30:23.000Z","cea54824f383","","","","","","","No Attack","true","salt","50","0","0","7","3","false","FlTrust","MNIST","true","MLP","192.168.50.946647","Model Poisoning","false","","","","","","salt","50","80","50","","","","","10","","","0.0967741683125496","0.01842775382101536","1.2181425567265755e+29","0.010383065789937971","0.0967741683125496","0.10000000149011612","0.018812786787748337","0.010383063927292824","0.10000000149011612","0.10000000149011612","0.0117647061124444","2.0896287219257443e+26","0.0062500000931322575","0.10000000149011612","0.10000000149011612","0.018776336684823036","0.01036086305975914","0.10000000149011612","0.09444446116685867","0.01718449592590332","2.048580289143163e+26","0.00972222164273262","0.09444446116685867","0.10000000149011612","0.017721518874168396","0.009722222574055197","0.10000000149011612","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-06-13T00:08:49.000Z","1292","","4hnvciv0","MNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N50-S0_R80_salt_20230613_000816","","2023-06-13T07:12:09.000Z","2023-06-13T00:30:21.000Z","2329c9437289","","","","","","","No Attack","true","salt","50","0","0","7","3","false","FlTrust","MNIST","true","MLP","192.168.50.346641","Model Poisoning","false","","","","","","salt","50","80","50","","","","","10","","","0.0967741683125496","0.018440375104546547","8.26671881264823e+28","0.010383063927292824","0.0967741683125496","0.10000000149011612","0.018812786787748337","0.010383063927292824","0.10000000149011612","0.10000000149011612","0.0117647061124444","1.7380566538434916e+26","0.0062500000931322575","0.10000000149011612","0.10000000149011612","0.018286293372511864","0.01006324402987957","0.10000000149011612","0.09444446116685867","0.015692172572016716","1.8790159729432173e+26","0.0086805559694767","0.09444446116685867","0.10000000149011612","0.015974441543221474","0.008680555038154125","0.10000000149011612","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_0","finished","-","janousy","","2023-06-12T23:47:03.000Z","1247","","a4av51ya","MNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N80-S0_R80_salt_20230612_234531","","2023-06-13T07:12:10.000Z","2023-06-13T00:07:50.000Z","d8fa20134d1b","","","","","","","No Attack","true","salt","80","0","0","7","3","false","FlTrust","MNIST","true","MLP","192.168.50.246630","Model Poisoning","false","","","","","","salt","80","80","80","","","","","10","","","0.09164363145828248","0.06556584686040878","4.229046589612236e+25","0.06584978103637695","0.09164363145828248","0.09504211694002151","0.07551715523004532","0.07586666941642761","0.09504211694002151","0.02500000037252903","0.01666666753590107","3.586047047929137e+22","0.012500000186264517","0.02500000037252903","0.10208393633365632","0.08637912571430206","0.07995052635669708","0.10208393633365632","0.090169757604599","0.06544384360313416","3.6786905958637753e+22","0.0684744268655777","0.090169757604599","0.0879301130771637","0.07551678270101547","0.07348649948835373","0.0879301130771637","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_2","finished","-","janousy","","2023-06-12T23:46:04.000Z","1306","","g1uosmc3","MNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N80-S0_R80_salt_20230612_234531","","2023-06-13T07:12:10.000Z","2023-06-13T00:07:50.000Z","eaa4e757b47c","","","","","","","Model Poisoning","true","salt","80","0.8","0","7","3","false","FlTrust","MNIST","true","MLP","192.168.50.446632","Model Poisoning","false","","","","","","salt","80","80","80","","","","","10","","","0.1030529960989952","0.0786704570055008","978.1050415039062","0.08612313866615295","0.1030529960989952","0.10138243436813354","0.08596976846456528","0.09549766778945924","0.10138243436813354","0.10000000149011612","0.03589743748307228","155968","0.02187499962747097","0.10000000149011612","0.10252785682678224","0.1014496311545372","0.10198935866355896","0.10252785682678224","0.09444446116685867","0.01901913806796074","239014.78125","0.01076388917863369","0.09444446116685867","0.10000000149011612","0.019435737282037735","0.01076388917863369","0.10000000149011612","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-06-12T23:46:04.000Z","1305","","d0uo9c3b","MNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N80-S0_R80_salt_20230612_234531","","2023-06-13T07:12:10.000Z","2023-06-13T00:07:49.000Z","72fd1ec35e10","","","","","","","Model Poisoning","true","salt","80","0.8","0","7","3","false","FlTrust","MNIST","true","MLP","192.168.50.346631","Model Poisoning","false","","","","","","salt","80","80","80","","","","","10","","","0.0841321125626564","0.07038149237632751","955.676513671875","0.08333677053451538","0.0841321125626564","0.09115475416183472","0.07773451507091522","0.09079112112522124","0.09115475416183472","0.10000000149011612","0.027027025818824768","191004","0.015625","0.10000000149011612","0.0985785275697708","0.09735852479934692","0.09807632118463516","0.0985785275697708","0.10000001639127731","0.017979014664888382","256612","0.01024305447936058","0.10000001639127731","0.10000000149011612","0.018582677468657497","0.010243055410683157","0.10000000149011612","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","finished","-","janousy","","2023-06-12T23:46:03.000Z","1305","","buixyo8g","MNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N80-S0_R80_salt_20230612_234531","","2023-06-13T07:12:10.000Z","2023-06-13T00:07:48.000Z","e88157625c39","","","","","","","Model Poisoning","true","salt","80","0.8","0","7","3","false","FlTrust","MNIST","true","MLP","192.168.50.846636","Model Poisoning","false","","","","","","salt","80","80","80","","","","","10","","","0.11040706932544708","0.08841149508953094","1091.604736328125","0.0898541808128357","0.11040706932544708","0.11640004068613052","0.10502392053604126","0.12676818668842316","0.11640004068613052","0.10000000149011612","0.031578946858644485","200244","0.01875000074505806","0.10000000149011612","0.0969025269150734","0.0962560847401619","0.09794459491968156","0.0969025269150734","0.09444446116685867","0.01766986958682537","188872.890625","0.009895834140479565","0.09444446116685867","0.10000000149011612","0.018009480088949203","0.00989583320915699","0.10000000149011612","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_7","finished","-","janousy","","2023-06-12T23:46:02.000Z","1305","","rejs8x4e","MNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N80-S0_R80_salt_20230612_234531","","2023-06-13T07:12:10.000Z","2023-06-13T00:07:47.000Z","9a018c8687d5","","","","","","","Model Poisoning","true","salt","80","0.8","0","7","3","false","FlTrust","MNIST","true","MLP","192.168.50.946637","Model Poisoning","false","","","","","","salt","80","80","80","","","","","10","","","0.09960831701755524","0.08266559988260269","1097.016357421875","0.08797860145568848","0.09960831701755524","0.10615821182727814","0.09420014917850494","0.10439210385084152","0.10615821182727814","0.10000000149011612","0.006060606334358454","240620","0.0031250000465661287","0.10000000149011612","0.10990074276924132","0.10936537384986876","0.1109609454870224","0.10990074276924132","0.10000001639127731","0.018212653696537014","133754.4375","0.010243055410683157","0.10000001639127731","0.10000000149011612","0.018582677468657497","0.010243055410683157","0.10000000149011612","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","finished","-","janousy","","2023-06-12T23:46:02.000Z","1307","","ft8i4cv2","MNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N80-S0_R80_salt_20230612_234531","","2023-06-13T07:12:10.000Z","2023-06-13T00:07:49.000Z","5614d4f8b273","","","","","","","Model Poisoning","true","salt","80","0.8","0","7","3","false","FlTrust","MNIST","true","MLP","192.168.50.1146639","Model Poisoning","false","","","","","","salt","80","80","80","","","","","10","","","0.09672043472528458","0.07214505970478058","1073.9241943359375","0.07615163922309875","0.09672043472528458","0.09424899518489838","0.08277758210897446","0.0936327874660492","0.09424899518489838","0.10000000149011612","0.01714285835623741","102760","0.00937500037252903","0.10000000149011612","0.1028221994638443","0.10175050795078278","0.10292745381593704","0.1028221994638443","0.10000001639127731","0.01632765866816044","157124.21875","0.00902777723968029","0.10000001639127731","0.10000000149011612","0.01656050980091095","0.00902777723968029","0.10000000149011612","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","finished","-","janousy","","2023-06-12T23:46:02.000Z","1308","","ex5wugfj","MNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N80-S0_R80_salt_20230612_234531","","2023-06-13T07:12:10.000Z","2023-06-13T00:07:50.000Z","3336edf9d5b1","","","","","","","Model Poisoning","true","salt","80","0.8","0","7","3","false","FlTrust","MNIST","true","MLP","192.168.50.546633","Model Poisoning","false","","","","","","salt","80","80","80","","","","","10","","","0.09451612085103989","0.07880544662475586","1008.5047607421876","0.09736254066228868","0.09451612085103989","0.0997675433754921","0.0881182849407196","0.10526467114686966","0.0997675433754921","0.10000000149011612","0.01714285835623741","227650","0.00937500037252903","0.10000000149011612","0.10073921084403992","0.09954849630594254","0.10056279599666595","0.10073921084403992","0.10000001639127731","0.018529241904616356","234871.890625","0.01041666604578495","0.10000001639127731","0.10000000149011612","0.01886792480945587","0.01041666604578495","0.10000000149011612","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-06-12T23:46:02.000Z","1306","","aknh7hsb","MNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N80-S0_R80_salt_20230612_234531","","2023-06-13T07:12:10.000Z","2023-06-13T00:07:48.000Z","0a323e6c37a6","","","","","","","Model Poisoning","true","salt","80","0.8","0","7","3","false","FlTrust","MNIST","true","MLP","192.168.50.646634","Model Poisoning","false","","","","","","salt","80","80","80","","","","","10","","","0.10520480573177338","0.08155634254217148","979.3456420898438","0.09427966177463531","0.10520480573177338","0.1048954576253891","0.09125831723213196","0.10778798907995224","0.1048954576253891","0.10000000149011612","0.027027025818824768","342502","0.015625","0.10000000149011612","0.10638023912906648","0.10471628606319427","0.10574717074632645","0.10638023912906648","0.10000001639127731","0.017825955525040627","302796.875","0.00989583507180214","0.10000001639127731","0.10000000149011612","0.018009480088949203","0.00989583320915699","0.10000000149011612","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_8","finished","-","janousy","","2023-06-12T23:46:02.000Z","1308","","9xs6k4ox","MNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N80-S0_R80_salt_20230612_234531","","2023-06-13T07:12:10.000Z","2023-06-13T00:07:50.000Z","80cdfc6aaf6e","","","","","","","Model Poisoning","true","salt","80","0.8","0","7","3","false","FlTrust","MNIST","true","MLP","192.168.50.1046638","Model Poisoning","false","","","","","","salt","80","80","80","","","","","10","","","0.09666667133569716","0.0745721235871315","1140.3828125","0.07677651196718216","0.09666667133569716","0.10267093032598495","0.08654768764972687","0.09748291224241255","0.10267093032598495","0.10000000149011612","0.0117647061124444","173092","0.0062500000931322575","0.10000000149011612","0.10897482931613922","0.10783399641513824","0.1087888926267624","0.10897482931613922","0.10000001639127731","0.017681334167718887","126984.5546875","0.009895834140479565","0.10000001639127731","0.10000000149011612","0.018009480088949203","0.00989583320915699","0.10000000149011612","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_5","finished","-","janousy","","2023-06-12T23:46:02.000Z","1306","","1frt17f4","MNIST_1_MLP_FlTrust_fully_ModelPoisoning_0_N80-S0_R80_salt_20230612_234531","","2023-06-13T07:12:10.000Z","2023-06-13T00:07:48.000Z","96e790f228fe","","","","","","","No Attack","true","salt","80","0","0","7","3","false","FlTrust","MNIST","true","MLP","192.168.50.746635","Model Poisoning","false","","","","","","salt","80","80","80","","","","","10","","","0.10412058234214784","0.08238066732883453","4.6392528327711395e+25","0.08836441487073898","0.10412058234214784","0.10724513232707976","0.0919174998998642","0.10568705946207048","0.10724513232707976","0","0","3.733621000518813e+22","0","0","0.10309243947267532","0.08810495585203171","0.08321883529424667","0.10309243947267532","0.07994268834590912","0.06252536177635193","3.611462662066239e+22","0.06416025012731552","0.07994268834590912","0.08517208695411682","0.06989811360836029","0.09368367493152618","0.08517208695411682","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_0","finished","-","janousy","","2023-06-12T23:24:19.000Z","1246","","4e7qtxc4","MNIST_1_MLP_TrimmedMean_fully_ModelPoisoning_0_N10-S0_R80_salt_20230612_232247","","2023-06-13T07:12:10.000Z","2023-06-12T23:45:05.000Z","3259a40fac4a","","","","","","","No Attack","true","salt","10","0","0","7","3","false","TrimmedMean","MNIST","true","MLP","192.168.50.246620","Model Poisoning","false","","","","","","salt","10","80","10","","","","","10","","","0.09999997168779372","0.01776590198278427","1182.6053466796875","0.009979838505387306","0.09999997168779372","0.10000000149011612","0.01814848743379116","0.009979838505387306","0.10000000149011612","0.5404762029647827","0.46177491545677185","42.50431823730469","0.5361111164093018","0.5404762029647827","0.6229737401008606","0.6232120990753174","0.6241331100463867","0.6229737401008606","0.6379959583282471","0.5659167766571045","30.98539924621582","0.5738872289657593","0.6379959583282471","0.6802743673324585","0.6308966279029846","0.7286799550056458","0.6802743673324585","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-06-12T23:23:17.000Z","1312","","sjofesf7","MNIST_1_MLP_TrimmedMean_fully_ModelPoisoning_0_N10-S0_R80_salt_20230612_232247","","2023-06-13T07:12:10.000Z","2023-06-12T23:45:09.000Z","c255807826af","","","","","","","No Attack","true","salt","10","0","0","7","3","false","TrimmedMean","MNIST","true","MLP","192.168.50.646624","Model Poisoning","false","","","","","","salt","10","80","10","","","","","10","","","0.0967741683125496","0.017857493832707405","1026.0037841796875","0.00997983943670988","0.0967741683125496","0.10000000149011612","0.01814848743379116","0.009979838505387306","0.10000000149011612","0.7800000309944153","0.7634920477867126","3.638672351837158","0.7550000548362732","0.7800000309944153","0.6539281606674194","0.6545372605323792","0.6558784246444702","0.6539281606674194","0.7624383568763733","0.7338086366653442","6.864842891693115","0.7619048357009888","0.7624383568763733","0.7931416034698486","0.7854308485984802","0.842792809009552","0.7931416034698486","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-06-12T23:23:17.000Z","1307","","godyxl43","MNIST_1_MLP_TrimmedMean_fully_ModelPoisoning_0_N10-S0_R80_salt_20230612_232247","","2023-06-13T07:12:10.000Z","2023-06-12T23:45:04.000Z","fb52914e51fd","","","","","","","No Attack","true","salt","10","0","0","7","3","false","TrimmedMean","MNIST","true","MLP","192.168.50.346621","Model Poisoning","false","","","","","","salt","10","80","10","","","","","10","","","0.09354836493730544","0.018732896074652672","1017.2277221679688","0.010685482993721962","0.09354836493730544","0.10000000149011612","0.019307833164930344","0.010685483925044537","0.10000000149011612","0.6933333277702332","0.6419882774353027","13.19923973083496","0.6727272868156433","0.6933333277702332","0.6344476938247681","0.6352508664131165","0.6366618275642395","0.6344476938247681","0.7134193778038025","0.6753594279289246","10.67272663116455","0.7262447476387024","0.7134193778038025","0.7345163822174072","0.7359915375709534","0.82728511095047","0.7345163822174072","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
