"Name","State","Notes","User","Tags","Created","Runtime","Sweep","ID","Group","Job Type","Updated","End Time","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","cos_192.168.50.10:46518","cos_192.168.50.10:46788","cos_192.168.50.10:46798","cos_192.168.50.10:46808","cos_192.168.50.10:46818","cos_192.168.50.10:46828","cos_192.168.50.10:46838","cos_192.168.50.10:46848","cos_192.168.50.10:46858","cos_192.168.50.10:46868","cos_192.168.50.10:46888","cos_192.168.50.10:46908","cos_192.168.50.10:46918","cos_192.168.50.10:46928","cos_192.168.50.10:46938","cos_192.168.50.10:46948","cos_192.168.50.10:46958","cos_192.168.50.11:46519","cos_192.168.50.11:46789","cos_192.168.50.11:46799","cos_192.168.50.11:46809","cos_192.168.50.11:46819","cos_192.168.50.11:46829","cos_192.168.50.11:46839","cos_192.168.50.11:46849","cos_192.168.50.11:46859","cos_192.168.50.11:46869","cos_192.168.50.11:46889","cos_192.168.50.11:46909","cos_192.168.50.11:46919","cos_192.168.50.11:46929","cos_192.168.50.11:46939","cos_192.168.50.11:46949","cos_192.168.50.11:46959","cos_192.168.50.2:46510","cos_192.168.50.2:46780","cos_192.168.50.2:46790","cos_192.168.50.2:46800","cos_192.168.50.2:46810","cos_192.168.50.2:46820","cos_192.168.50.2:46830","cos_192.168.50.2:46840","cos_192.168.50.2:46850","cos_192.168.50.2:46860","cos_192.168.50.2:46880","cos_192.168.50.2:46900","cos_192.168.50.2:46910","cos_192.168.50.2:46920","cos_192.168.50.2:46930","cos_192.168.50.2:46940","cos_192.168.50.2:46950","cos_192.168.50.3:46511","cos_192.168.50.3:46781","cos_192.168.50.3:46791","cos_192.168.50.3:46801","cos_192.168.50.3:46811","cos_192.168.50.3:46821","cos_192.168.50.3:46831","cos_192.168.50.3:46841","cos_192.168.50.3:46851","cos_192.168.50.3:46861","cos_192.168.50.3:46881","cos_192.168.50.3:46901","cos_192.168.50.3:46911","cos_192.168.50.3:46921","cos_192.168.50.3:46931","cos_192.168.50.3:46941","cos_192.168.50.3:46951","cos_192.168.50.4:46512","cos_192.168.50.4:46782","cos_192.168.50.4:46792","cos_192.168.50.4:46802","cos_192.168.50.4:46812","cos_192.168.50.4:46822","cos_192.168.50.4:46832","cos_192.168.50.4:46842","cos_192.168.50.4:46852","cos_192.168.50.4:46862","cos_192.168.50.4:46882","cos_192.168.50.4:46902","cos_192.168.50.4:46912","cos_192.168.50.4:46922","cos_192.168.50.4:46932","cos_192.168.50.4:46942","cos_192.168.50.4:46952","cos_192.168.50.5:46513","cos_192.168.50.5:46783","cos_192.168.50.5:46793","cos_192.168.50.5:46803","cos_192.168.50.5:46813","cos_192.168.50.5:46823","cos_192.168.50.5:46833","cos_192.168.50.5:46843","cos_192.168.50.5:46853","cos_192.168.50.5:46863","cos_192.168.50.5:46883","cos_192.168.50.5:46903","cos_192.168.50.5:46913","cos_192.168.50.5:46923","cos_192.168.50.5:46933","cos_192.168.50.5:46943","cos_192.168.50.5:46953","cos_192.168.50.6:46514","cos_192.168.50.6:46784","cos_192.168.50.6:46794","cos_192.168.50.6:46804","cos_192.168.50.6:46814","cos_192.168.50.6:46824","cos_192.168.50.6:46834","cos_192.168.50.6:46844","cos_192.168.50.6:46854","cos_192.168.50.6:46864","cos_192.168.50.6:46884","cos_192.168.50.6:46904","cos_192.168.50.6:46914","cos_192.168.50.6:46924","cos_192.168.50.6:46934","cos_192.168.50.6:46944","cos_192.168.50.6:46954","cos_192.168.50.7:46515","cos_192.168.50.7:46785","cos_192.168.50.7:46795","cos_192.168.50.7:46805","cos_192.168.50.7:46815","cos_192.168.50.7:46825","cos_192.168.50.7:46835","cos_192.168.50.7:46845","cos_192.168.50.7:46855","cos_192.168.50.7:46865","cos_192.168.50.7:46885","cos_192.168.50.7:46905","cos_192.168.50.7:46915","cos_192.168.50.7:46925","cos_192.168.50.7:46935","cos_192.168.50.7:46945","cos_192.168.50.7:46955","cos_192.168.50.8:46516","cos_192.168.50.8:46786","cos_192.168.50.8:46796","cos_192.168.50.8:46806","cos_192.168.50.8:46816","cos_192.168.50.8:46826","cos_192.168.50.8:46836","cos_192.168.50.8:46846","cos_192.168.50.8:46856","cos_192.168.50.8:46866","cos_192.168.50.8:46886","cos_192.168.50.8:46906","cos_192.168.50.8:46916","cos_192.168.50.8:46926","cos_192.168.50.8:46936","cos_192.168.50.8:46946","cos_192.168.50.8:46956","cos_192.168.50.9:46517","cos_192.168.50.9:46787","cos_192.168.50.9:46797","cos_192.168.50.9:46807","cos_192.168.50.9:46817","cos_192.168.50.9:46827","cos_192.168.50.9:46837","cos_192.168.50.9:46847","cos_192.168.50.9:46857","cos_192.168.50.9:46867","cos_192.168.50.9:46887","cos_192.168.50.9:46907","cos_192.168.50.9:46917","cos_192.168.50.9:46927","cos_192.168.50.9:46937","cos_192.168.50.9:46947","cos_192.168.50.9:46957","epoch","trainer/global_step","val_loss_192.168.50.10:46518","val_loss_192.168.50.10:46888","val_loss_192.168.50.10:46908","val_loss_192.168.50.10:46918","val_loss_192.168.50.10:46928","val_loss_192.168.50.10:46938","val_loss_192.168.50.10:46948","val_loss_192.168.50.10:46958","val_loss_192.168.50.11:46519","val_loss_192.168.50.11:46889","val_loss_192.168.50.11:46909","val_loss_192.168.50.11:46919","val_loss_192.168.50.11:46929","val_loss_192.168.50.11:46939","val_loss_192.168.50.11:46949","val_loss_192.168.50.11:46959","val_loss_192.168.50.2:46510","val_loss_192.168.50.2:46880","val_loss_192.168.50.2:46900","val_loss_192.168.50.2:46910","val_loss_192.168.50.2:46920","val_loss_192.168.50.2:46930","val_loss_192.168.50.2:46940","val_loss_192.168.50.2:46950","val_loss_192.168.50.3:46511","val_loss_192.168.50.3:46881","val_loss_192.168.50.3:46901","val_loss_192.168.50.3:46911","val_loss_192.168.50.3:46921","val_loss_192.168.50.3:46931","val_loss_192.168.50.3:46941","val_loss_192.168.50.3:46951","val_loss_192.168.50.4:46512","val_loss_192.168.50.4:46882","val_loss_192.168.50.4:46902","val_loss_192.168.50.4:46912","val_loss_192.168.50.4:46922","val_loss_192.168.50.4:46932","val_loss_192.168.50.4:46942","val_loss_192.168.50.4:46952","val_loss_192.168.50.5:46513","val_loss_192.168.50.5:46883","val_loss_192.168.50.5:46903","val_loss_192.168.50.5:46913","val_loss_192.168.50.5:46923","val_loss_192.168.50.5:46933","val_loss_192.168.50.5:46943","val_loss_192.168.50.5:46953","val_loss_192.168.50.6:46514","val_loss_192.168.50.6:46884","val_loss_192.168.50.6:46904","val_loss_192.168.50.6:46914","val_loss_192.168.50.6:46924","val_loss_192.168.50.6:46934","val_loss_192.168.50.6:46944","val_loss_192.168.50.6:46954","val_loss_192.168.50.7:46515","val_loss_192.168.50.7:46885","val_loss_192.168.50.7:46905","val_loss_192.168.50.7:46915","val_loss_192.168.50.7:46925","val_loss_192.168.50.7:46935","val_loss_192.168.50.7:46945","val_loss_192.168.50.7:46955","val_loss_192.168.50.8:46516","val_loss_192.168.50.8:46886","val_loss_192.168.50.8:46906","val_loss_192.168.50.8:46916","val_loss_192.168.50.8:46926","val_loss_192.168.50.8:46936","val_loss_192.168.50.8:46946","val_loss_192.168.50.8:46956","val_loss_192.168.50.9:46517","val_loss_192.168.50.9:46887","val_loss_192.168.50.9:46907","val_loss_192.168.50.9:46917","val_loss_192.168.50.9:46927","val_loss_192.168.50.9:46937","val_loss_192.168.50.9:46947","val_loss_192.168.50.9:46957"
"participant_7","finished","-","janousy","","2023-06-15T21:45:42.000Z","1314","","yhmba51s","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N10-S100_R0_salt_20230615_214510","","2023-06-16T12:41:01.000Z","2023-06-15T22:07:36.000Z","d165e56d2054","","","","","","Label Flipping","salt","10","0","100","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Label Flipping","salt","10","0","100","true","MNIST","true","MLP","192.168.50.946667","10","0.123","0","0.9873118996620178","0.986145555973053","0.009978746995329855","0.9868280291557312","0.9873118996620178","0.9960474967956544","0.9959847927093506","0.9959633350372314","0.9960474967956544","1.0000001192092896","1.0000001192092896","0.0017927701119333506","1.0000001192092896","1.0000001192092896","0.9971646666526794","0.9971293210983276","0.9970964193344116","0.9971646666526794","0.9375397562980652","0.931584894657135","0.1328694224357605","0.9345371723175048","0.9375397562980652","0.9757049679756165","0.9749285578727722","0.9752569794654846","0.9757049679756165","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-06-15T21:45:42.000Z","1312","","k3tsqqmz","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N10-S100_R0_salt_20230615_214510","","2023-06-16T12:41:01.000Z","2023-06-15T22:07:34.000Z","8ac456044727","","","","","","Label Flipping","salt","10","0","100","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Label Flipping","salt","10","0","100","true","MNIST","true","MLP","192.168.50.646664","10","0.159","0.03296703296703297","0.9161931276321412","0.912809669971466","0.09370645135641098","0.9188135266304016","0.9161931276321412","0.9751172065734864","0.973599135875702","0.9728623628616332","0.9751172065734864","0.9000000953674316","0.9000000953674316","0.00018062973686028272","0.9000000953674316","0.9000000953674316","0.9983094334602356","0.9983123540878296","0.9983163475990297","0.9983094334602356","0.94175922870636","0.9397595524787904","0.06988859176635742","0.9437963962554932","0.94175922870636","0.987550973892212","0.9871686697006226","0.9871609210968018","0.987550973892212","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_5","finished","-","janousy","","2023-06-15T21:45:42.000Z","1314","","dn9nqqj4","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N10-S100_R0_salt_20230615_214510","","2023-06-16T12:41:01.000Z","2023-06-15T22:07:36.000Z","001b294fe71d","","","","","","Label Flipping","salt","10","0","100","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Label Flipping","salt","10","0","100","true","MNIST","true","MLP","192.168.50.746665","10","0.12","0.010526315789473684","0.9762903451919556","0.9748117327690125","0.05808423459529877","0.976129114627838","0.9762903451919556","0.9910951852798462","0.9909435510635376","0.9910016655921936","0.9910951852798462","1.0000001192092896","1.0000001192092896","0.005132099147886038","1.0000001192092896","1.0000001192092896","0.9960445165634156","0.9960508346557616","0.9960600137710572","0.9960445165634156","0.9517593383789062","0.949690282344818","0.11580736190080644","0.9538335800170898","0.9517593383789062","0.9724386930465698","0.9731888771057128","0.9743212461471558","0.9724386930465698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-06-15T21:45:42.000Z","1308","","0bauqsq5","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N10-S100_R0_salt_20230615_214510","","2023-06-16T12:41:01.000Z","2023-06-15T22:07:30.000Z","d3077f650396","","","","","","Label Flipping","salt","10","0","100","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Label Flipping","salt","10","0","100","true","MNIST","true","MLP","192.168.50.346661","10","0.178","0.010101010101010102","0.9350460767745972","0.9301638603210448","0.12338929623365402","0.9407489895820618","0.9350460767745972","0.9628942012786864","0.96269291639328","0.9627715349197388","0.9628942012786864","1.0000001192092896","1.0000001192092896","0.015148713253438473","1.0000001192092896","1.0000001192092896","0.9980868101119996","0.9981001019477844","0.9981149435043336","0.9980868101119996","0.955317497253418","0.952107548713684","0.09043912589550018","0.9582674503326416","0.955317497253418","0.97490131855011","0.9749618768692015","0.975817620754242","0.97490131855011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_0","finished","-","janousy","","2023-06-15T21:23:57.000Z","1256","","iwe6c0p8","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N50-S30_R0_salt_20230615_212225","","2023-06-16T12:41:01.000Z","2023-06-15T21:44:53.000Z","9a86dcf1b3d4","","","","","","Label Flipping","salt","50","0","30","true","No Attack","true","salt","50","0","0","7","3","true","FedAvg","Label Flipping","salt","50","0","30","true","MNIST","true","MLP","192.168.50.246650","10","0.054","0.19626168224299065","0.9476538896560668","0.938639521598816","0.14284712076187134","0.9468511939048768","0.9476538896560668","0.9588916897773744","0.9576596617698668","0.9618160128593444","0.9588916897773744","1.0000001192092896","1.0000001192092896","0.005201549269258976","1.0000001192092896","1.0000001192092896","0.9967411160469056","0.996758222579956","0.9967780709266664","0.9967411160469056","0.9374934434890748","0.937046468257904","0.07126237452030182","0.9409193396568298","0.9374934434890748","0.9857534170150756","0.9858362674713136","0.9859797358512878","0.9857534170150756","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","finished","-","janousy","","2023-06-15T21:22:57.000Z","1316","","y6mdish0","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N50-S30_R0_salt_20230615_212225","","2023-06-16T12:41:01.000Z","2023-06-15T21:44:53.000Z","2594077bc127","","","","","","Label Flipping","salt","50","0","30","true","No Attack","true","salt","50","0","0","7","3","true","FedAvg","Label Flipping","salt","50","0","30","true","MNIST","true","MLP","192.168.50.1146659","10","0.074","0.1188118811881188","0.9504839777946472","0.9487193822860718","0.13938722014427185","0.9596928358078004","0.9504839777946472","0.9634972214698792","0.963983714580536","0.9661158323287964","0.9634972214698792","1.0000001192092896","1.0000001192092896","0.01242585014551878","1.0000001192092896","1.0000001192092896","0.9988890886306764","0.998906910419464","0.998925507068634","0.9988890886306764","0.9644840955734252","0.9600797295570374","0.10462746769189836","0.9644379019737244","0.9644840955734252","0.9713418483734132","0.9713975191116332","0.972016453742981","0.9713418483734132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-06-15T21:22:57.000Z","1314","","vhlginke","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N50-S30_R0_salt_20230615_212225","","2023-06-16T12:41:01.000Z","2023-06-15T21:44:51.000Z","d67ab1bf9079","","","","","","Label Flipping","salt","50","0","30","true","Label Flipping","true","salt","50","0","0.3","7","3","true","FedAvg","Label Flipping","salt","50","0","30","true","MNIST","true","MLP","192.168.50.346651","10","0.02","0.4747474747474747","0.8982028365135193","0.8858498334884644","0.2451958209276199","0.9016040563583374","0.8982028365135193","0.9216485023498536","0.9197631478309632","0.9386566877365112","0.9216485023498536","0.9000000953674316","0.9000000953674316","0.013759040273725986","0.9000000953674316","0.9000000953674316","0.8975244760513306","0.8976057171821594","0.8976892828941345","0.8975244760513306","0.8474780917167664","0.8425657153129578","0.08258040994405746","0.8446604609489441","0.8474780917167664","0.8759027123451233","0.8762972950935364","0.8771610260009766","0.8759027123451233","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","finished","-","janousy","","2023-06-15T21:22:57.000Z","1318","","rk4iqgz0","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N50-S30_R0_salt_20230615_212225","","2023-06-16T12:41:01.000Z","2023-06-15T21:44:55.000Z","93b291de54f0","","","","","","Label Flipping","salt","50","0","30","true","No Attack","true","salt","50","0","0","7","3","true","FedAvg","Label Flipping","salt","50","0","30","true","MNIST","true","MLP","192.168.50.546653","10","0.049","0.17582417582417584","0.9261444807052612","0.9200572371482848","0.14928409457206726","0.9295097589492798","0.9261444807052612","0.95071941614151","0.951421320438385","0.9547513723373412","0.95071941614151","1.0000001192092896","1.0000001192092896","0.002086698543280363","1.0000001192092896","1.0000001192092896","0.9970214366912842","0.99702250957489","0.997025728225708","0.9970214366912842","0.9051852822303772","0.9003031849861145","0.10222990065813065","0.9071164727211","0.9051852822303772","0.9674148559570312","0.968055248260498","0.968978226184845","0.9674148559570312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_2","finished","-","janousy","","2023-06-15T21:22:57.000Z","1318","","fy2u1utz","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N50-S30_R0_salt_20230615_212225","","2023-06-16T12:41:01.000Z","2023-06-15T21:44:55.000Z","c3f5d5c1a700","","","","","","Label Flipping","salt","50","0","30","true","Label Flipping","true","salt","50","0","0.3","7","3","true","FedAvg","Label Flipping","salt","50","0","30","true","MNIST","true","MLP","192.168.50.446652","10","0.016","0.35185185185185186","0.8768512606620789","0.8625316619873047","0.24307048320770264","0.8787635564804077","0.8768512606620789","0.9249290823936462","0.9209654331207277","0.9337046146392822","0.9249290823936462","0.9000000953674316","0.9000000953674316","0.009264844469726086","0.9000000953674316","0.9000000953674316","0.8991289734840393","0.8991662263870239","0.8992040157318115","0.8991289734840393","0.8546627163887024","0.8537657260894775","0.04772531986236572","0.8554605841636658","0.8546627163887024","0.8858397006988525","0.886110782623291","0.8865063190460205","0.8858397006988525","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_5","finished","-","janousy","","2023-06-15T21:22:57.000Z","1315","","epl789w2","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N50-S30_R0_salt_20230615_212225","","2023-06-16T12:41:01.000Z","2023-06-15T21:44:52.000Z","52e8d6202eaa","","","","","","Label Flipping","salt","50","0","30","true","No Attack","true","salt","50","0","0","7","3","true","FedAvg","Label Flipping","salt","50","0","30","true","MNIST","true","MLP","192.168.50.746655","10","0.08","0.10526315789473684","0.9624195098876952","0.9575790762901306","0.11125760525465012","0.963010847568512","0.9624195098876952","0.9754124879837036","0.9748539924621582","0.9762737154960632","0.9754124879837036","0.9000000953674316","0.9000000953674316","0.0005639155278913677","0.9000000953674316","0.9000000953674316","0.9992859363555908","0.9992859363555908","0.9992859363555908","0.9992859363555908","0.959484338760376","0.956099808216095","0.10234476625919342","0.9620833992958068","0.959484338760376","0.9744927883148192","0.9743201732635498","0.974869668483734","0.9744927883148192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_7","finished","-","janousy","","2023-06-15T21:22:56.000Z","1319","","umf62l5r","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N50-S30_R0_salt_20230615_212225","","2023-06-16T12:41:01.000Z","2023-06-15T21:44:55.000Z","1f6407871ac8","","","","","","Label Flipping","salt","50","0","30","true","Label Flipping","true","salt","50","0","0.3","7","3","true","FedAvg","Label Flipping","salt","50","0","30","true","MNIST","true","MLP","192.168.50.946657","10","0.037","0.35353535353535354","0.9505915641784668","0.9420177936553956","0.08631761372089386","0.9495701193809508","0.9505915641784668","0.9595290422439576","0.9582028388977052","0.969517707824707","0.9595290422439576","0.9000000953674316","0.9000000953674316","0.00019158567010890692","0.9000000953674316","0.9000000953674316","0.8981891870498657","0.8980855941772461","0.897985577583313","0.8981891870498657","0.8535184860229492","0.8545938730239868","0.09206101298332214","0.8634082078933716","0.8535184860229492","0.8749687671661377","0.8780760169029236","0.8823938369750977","0.8749687671661377","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-06-15T21:22:56.000Z","1315","","n5iognl7","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N50-S30_R0_salt_20230615_212225","","2023-06-16T12:41:01.000Z","2023-06-15T21:44:51.000Z","e2c1df9962d3","","","","","","Label Flipping","salt","50","0","30","true","No Attack","true","salt","50","0","0","7","3","true","FedAvg","Label Flipping","salt","50","0","30","true","MNIST","true","MLP","192.168.50.646654","10","0.053","0.16483516483516483","0.8946160078048706","0.8881453275680542","0.1412191241979599","0.9001615047454834","0.8946160078048706","0.955112874507904","0.9544341564178468","0.9583168625831604","0.955112874507904","1.0000001192092896","1.0000001192092896","0.00016792191308923066","1.0000001192092896","1.0000001192092896","0.998508870601654","0.998515248298645","0.9985230565071106","0.998508870601654","0.931203842163086","0.9228968024253844","0.1299481838941574","0.930767297744751","0.931203842163086","0.9624912738800048","0.9627726674079896","0.9640656113624572","0.9624912738800048","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","finished","-","janousy","","2023-06-15T21:22:56.000Z","1318","","j1sezqzx","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N50-S30_R0_salt_20230615_212225","","2023-06-16T12:41:01.000Z","2023-06-15T21:44:54.000Z","4e72b332dd03","","","","","","Label Flipping","salt","50","0","30","true","Label Flipping","true","salt","50","0","0.3","7","3","true","FedAvg","Label Flipping","salt","50","0","30","true","MNIST","true","MLP","192.168.50.846656","10","0.074","0.14018691588785046","0.939193606376648","0.9310084581375122","0.13607363402843475","0.9360317587852478","0.939193606376648","0.9672004580497742","0.9655912518501282","0.9678832292556764","0.9672004580497742","0.8000000715255737","0.785714328289032","0.0387297123670578","0.7750000357627869","0.8000000715255737","0.8963627815246582","0.8965703248977661","0.8967819213867188","0.8963627815246582","0.8235758543014526","0.81795734167099","0.13256824016571045","0.8220833539962769","0.8235758543014526","0.8630789518356323","0.8618277907371521","0.8623268008232117","0.8630789518356323","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
