"Name","State","Notes","User","Tags","Created","Runtime","Sweep","Group","GPU Count","GPU Type","GitHub","Commit","Hostname","End Time","Updated","ID","Job Type","Description","adversarial_args.attack_env","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","data_args.dataset","data_args.is_iid","model_args.model","network_args","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted:","adversarial_args.attack_env.targeted","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","attack_env.targeted:","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","epoch","trainer/global_step","cos_192.168.50.10:46548","cos_192.168.50.10:46558","cos_192.168.50.10:46568","cos_192.168.50.10:46638","cos_192.168.50.10:46648","cos_192.168.50.10:46658","cos_192.168.50.11:46549","cos_192.168.50.11:46559","cos_192.168.50.11:46569","cos_192.168.50.11:46639","cos_192.168.50.11:46649","cos_192.168.50.11:46659","cos_192.168.50.2:46540","cos_192.168.50.2:46550","cos_192.168.50.2:46560","cos_192.168.50.2:46630","cos_192.168.50.2:46640","cos_192.168.50.2:46650","cos_192.168.50.3:46541","cos_192.168.50.3:46551","cos_192.168.50.3:46561","cos_192.168.50.3:46631","cos_192.168.50.3:46641","cos_192.168.50.3:46651","cos_192.168.50.4:46542","cos_192.168.50.4:46552","cos_192.168.50.4:46562","cos_192.168.50.4:46632","cos_192.168.50.4:46642","cos_192.168.50.4:46652","cos_192.168.50.5:46543","cos_192.168.50.5:46553","cos_192.168.50.5:46563","cos_192.168.50.5:46633","cos_192.168.50.5:46643","cos_192.168.50.5:46653","cos_192.168.50.6:46544","cos_192.168.50.6:46554","cos_192.168.50.6:46564","cos_192.168.50.6:46634","cos_192.168.50.6:46644","cos_192.168.50.6:46654","cos_192.168.50.7:46545","cos_192.168.50.7:46555","cos_192.168.50.7:46565","cos_192.168.50.7:46635","cos_192.168.50.7:46645","cos_192.168.50.7:46655","cos_192.168.50.8:46546","cos_192.168.50.8:46556","cos_192.168.50.8:46566","cos_192.168.50.8:46636","cos_192.168.50.8:46646","cos_192.168.50.8:46656","cos_192.168.50.9:46547","cos_192.168.50.9:46557","cos_192.168.50.9:46567","cos_192.168.50.9:46637","cos_192.168.50.9:46647","cos_192.168.50.9:46657","val_loss_192.168.50.10:46548","val_loss_192.168.50.10:46558","val_loss_192.168.50.10:46568","val_loss_192.168.50.11:46549","val_loss_192.168.50.11:46559","val_loss_192.168.50.11:46569","val_loss_192.168.50.2:46540","val_loss_192.168.50.2:46550","val_loss_192.168.50.2:46560","val_loss_192.168.50.3:46541","val_loss_192.168.50.3:46551","val_loss_192.168.50.3:46561","val_loss_192.168.50.4:46542","val_loss_192.168.50.4:46552","val_loss_192.168.50.4:46562","val_loss_192.168.50.5:46543","val_loss_192.168.50.5:46553","val_loss_192.168.50.5:46563","val_loss_192.168.50.6:46544","val_loss_192.168.50.6:46554","val_loss_192.168.50.6:46564","val_loss_192.168.50.7:46545","val_loss_192.168.50.7:46555","val_loss_192.168.50.7:46565","val_loss_192.168.50.8:46546","val_loss_192.168.50.8:46556","val_loss_192.168.50.8:46566","val_loss_192.168.50.9:46547","val_loss_192.168.50.9:46557","val_loss_192.168.50.9:46567","cos_192.168.50.10:46608","cos_192.168.50.10:46618","cos_192.168.50.10:46628","cos_192.168.50.10:46668","cos_192.168.50.10:46678","cos_192.168.50.10:46688","cos_192.168.50.10:46698","cos_192.168.50.10:46708","cos_192.168.50.10:46718","cos_192.168.50.10:46728","cos_192.168.50.10:46738","cos_192.168.50.10:46748","cos_192.168.50.10:46758","cos_192.168.50.10:46768","cos_192.168.50.10:46778","cos_192.168.50.11:46609","cos_192.168.50.11:46619","cos_192.168.50.11:46629","cos_192.168.50.11:46669","cos_192.168.50.11:46679","cos_192.168.50.11:46689","cos_192.168.50.11:46699","cos_192.168.50.11:46709","cos_192.168.50.11:46719","cos_192.168.50.11:46729","cos_192.168.50.11:46739","cos_192.168.50.11:46749","cos_192.168.50.11:46759","cos_192.168.50.11:46769","cos_192.168.50.11:46779","cos_192.168.50.2:46600","cos_192.168.50.2:46610","cos_192.168.50.2:46620","cos_192.168.50.2:46660","cos_192.168.50.2:46670","cos_192.168.50.2:46680","cos_192.168.50.2:46690","cos_192.168.50.2:46700","cos_192.168.50.2:46710","cos_192.168.50.2:46720","cos_192.168.50.2:46730","cos_192.168.50.2:46740","cos_192.168.50.2:46750","cos_192.168.50.2:46760","cos_192.168.50.2:46770","cos_192.168.50.3:46601","cos_192.168.50.3:46611","cos_192.168.50.3:46621","cos_192.168.50.3:46661","cos_192.168.50.3:46671","cos_192.168.50.3:46681","cos_192.168.50.3:46691","cos_192.168.50.3:46701","cos_192.168.50.3:46711","cos_192.168.50.3:46721","cos_192.168.50.3:46731","cos_192.168.50.3:46741","cos_192.168.50.3:46751","cos_192.168.50.3:46761","cos_192.168.50.3:46771","cos_192.168.50.4:46602","cos_192.168.50.4:46612","cos_192.168.50.4:46622","cos_192.168.50.4:46662","cos_192.168.50.4:46672","cos_192.168.50.4:46682","cos_192.168.50.4:46692","cos_192.168.50.4:46702","cos_192.168.50.4:46712","cos_192.168.50.4:46722","cos_192.168.50.4:46732","cos_192.168.50.4:46742","cos_192.168.50.4:46752","cos_192.168.50.4:46762","cos_192.168.50.4:46772","cos_192.168.50.5:46603","cos_192.168.50.5:46613","cos_192.168.50.5:46623","cos_192.168.50.5:46663","cos_192.168.50.5:46673","cos_192.168.50.5:46683","cos_192.168.50.5:46693","cos_192.168.50.5:46703","cos_192.168.50.5:46713","cos_192.168.50.5:46723","cos_192.168.50.5:46733","cos_192.168.50.5:46743","cos_192.168.50.5:46753","cos_192.168.50.5:46763","cos_192.168.50.5:46773","cos_192.168.50.6:46604","cos_192.168.50.6:46614","cos_192.168.50.6:46624","cos_192.168.50.6:46664","cos_192.168.50.6:46674","cos_192.168.50.6:46684","cos_192.168.50.6:46694","cos_192.168.50.6:46704","cos_192.168.50.6:46714","cos_192.168.50.6:46724","cos_192.168.50.6:46734","cos_192.168.50.6:46744","cos_192.168.50.6:46754","cos_192.168.50.6:46764","cos_192.168.50.6:46774","cos_192.168.50.7:46605","cos_192.168.50.7:46615","cos_192.168.50.7:46625","cos_192.168.50.7:46665","cos_192.168.50.7:46675","cos_192.168.50.7:46685","cos_192.168.50.7:46695","cos_192.168.50.7:46705","cos_192.168.50.7:46715","cos_192.168.50.7:46725","cos_192.168.50.7:46735","cos_192.168.50.7:46745","cos_192.168.50.7:46755","cos_192.168.50.7:46765","cos_192.168.50.7:46775","cos_192.168.50.8:46606","cos_192.168.50.8:46616","cos_192.168.50.8:46626","cos_192.168.50.8:46666","cos_192.168.50.8:46676","cos_192.168.50.8:46686","cos_192.168.50.8:46696","cos_192.168.50.8:46706","cos_192.168.50.8:46716","cos_192.168.50.8:46726","cos_192.168.50.8:46736","cos_192.168.50.8:46746","cos_192.168.50.8:46756","cos_192.168.50.8:46766","cos_192.168.50.8:46776","cos_192.168.50.9:46607","cos_192.168.50.9:46617","cos_192.168.50.9:46627","cos_192.168.50.9:46667","cos_192.168.50.9:46677","cos_192.168.50.9:46687","cos_192.168.50.9:46697","cos_192.168.50.9:46707","cos_192.168.50.9:46717","cos_192.168.50.9:46727","cos_192.168.50.9:46737","cos_192.168.50.9:46747","cos_192.168.50.9:46757","cos_192.168.50.9:46767","cos_192.168.50.9:46777","val_loss_192.168.50.10:46608","val_loss_192.168.50.10:46618","val_loss_192.168.50.10:46628","val_loss_192.168.50.10:46638","val_loss_192.168.50.10:46648","val_loss_192.168.50.10:46658","val_loss_192.168.50.10:46668","val_loss_192.168.50.10:46678","val_loss_192.168.50.10:46688","val_loss_192.168.50.11:46609","val_loss_192.168.50.11:46619","val_loss_192.168.50.11:46629","val_loss_192.168.50.11:46639","val_loss_192.168.50.11:46649","val_loss_192.168.50.11:46659","val_loss_192.168.50.11:46669","val_loss_192.168.50.11:46679","val_loss_192.168.50.11:46689","val_loss_192.168.50.2:46600","val_loss_192.168.50.2:46610","val_loss_192.168.50.2:46620","val_loss_192.168.50.2:46630","val_loss_192.168.50.2:46640","val_loss_192.168.50.2:46650","val_loss_192.168.50.2:46660","val_loss_192.168.50.2:46670","val_loss_192.168.50.2:46680","val_loss_192.168.50.3:46601","val_loss_192.168.50.3:46611","val_loss_192.168.50.3:46621","val_loss_192.168.50.3:46631","val_loss_192.168.50.3:46641","val_loss_192.168.50.3:46651","val_loss_192.168.50.3:46661","val_loss_192.168.50.3:46671","val_loss_192.168.50.3:46681","val_loss_192.168.50.4:46602","val_loss_192.168.50.4:46612","val_loss_192.168.50.4:46622","val_loss_192.168.50.4:46632","val_loss_192.168.50.4:46642","val_loss_192.168.50.4:46652","val_loss_192.168.50.4:46662","val_loss_192.168.50.4:46672","val_loss_192.168.50.4:46682","val_loss_192.168.50.5:46603","val_loss_192.168.50.5:46613","val_loss_192.168.50.5:46623","val_loss_192.168.50.5:46633","val_loss_192.168.50.5:46643","val_loss_192.168.50.5:46653","val_loss_192.168.50.5:46663","val_loss_192.168.50.5:46673","val_loss_192.168.50.5:46683","val_loss_192.168.50.6:46604","val_loss_192.168.50.6:46614","val_loss_192.168.50.6:46624","val_loss_192.168.50.6:46634","val_loss_192.168.50.6:46644","val_loss_192.168.50.6:46654","val_loss_192.168.50.6:46664","val_loss_192.168.50.6:46674","val_loss_192.168.50.6:46684","val_loss_192.168.50.7:46605","val_loss_192.168.50.7:46615","val_loss_192.168.50.7:46625","val_loss_192.168.50.7:46635","val_loss_192.168.50.7:46645","val_loss_192.168.50.7:46655","val_loss_192.168.50.7:46665","val_loss_192.168.50.7:46675","val_loss_192.168.50.7:46685","val_loss_192.168.50.8:46606","val_loss_192.168.50.8:46616","val_loss_192.168.50.8:46626","val_loss_192.168.50.8:46636","val_loss_192.168.50.8:46646","val_loss_192.168.50.8:46656","val_loss_192.168.50.8:46666","val_loss_192.168.50.8:46676","val_loss_192.168.50.8:46686","val_loss_192.168.50.9:46607","val_loss_192.168.50.9:46617","val_loss_192.168.50.9:46627","val_loss_192.168.50.9:46637","val_loss_192.168.50.9:46647","val_loss_192.168.50.9:46657","val_loss_192.168.50.9:46667","val_loss_192.168.50.9:46677","val_loss_192.168.50.9:46687"
"participant_5","finished","-","janousy","","2023-06-13T20:16:58.000Z","1329","","MNIST_1_MLP_FedAvg_fully_LabelFlipping_0_N10-S50_R0_salt_20230613_201629","","","","","cc9dac69a50a","2023-06-13T20:39:07.000Z","2023-06-14T07:52:14.000Z","uycv6gjp","","","","Label Flipping","true","salt","10","0","0.5","7","3","false","FedAvg","MNIST","true","MLP","192.168.50.746585","Label Flipping","salt","10","0","50","","false","Label Flipping","salt","10","0","50","false","","10","0.104","0.010526315789473684","0.9710753560066224","0.9679402112960817","0.059103649109601974","0.9699463248252868","0.9710753560066224","0.9858499765396118","0.9856769442558287","0.9857547283172609","0.9858499765396118","0.4333333373069763","0.41645023226737976","1.6851729154586792","0.4791666865348816","0.4333333373069763","0.5075865983963013","0.5075125098228455","0.50916588306427","0.5075865983963013","0.3896825611591339","0.3733711242675781","2.065248966217041","0.4121495187282562","0.3896825611591339","0.4285275340080261","0.4274320602416992","0.42989370226860046","0.4285275340080261","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-06-13T20:16:58.000Z","1326","","MNIST_1_MLP_FedAvg_fully_LabelFlipping_0_N10-S50_R0_salt_20230613_201629","","","","","e9c8ff343038","2023-06-13T20:39:04.000Z","2023-06-14T07:52:14.000Z","stsb7ol2","","","","No Attack","true","salt","10","0","0","7","3","false","FedAvg","MNIST","true","MLP","192.168.50.646584","Label Flipping","salt","10","0","50","","false","Label Flipping","salt","10","0","50","false","","10","0.123","0","0.9169278740882874","0.9138017296791076","0.082501620054245","0.9185984134674072","0.9169278740882874","0.9769029021263124","0.9756613373756408","0.9747715592384338","0.9769029021263124","1.0000001192092896","1.0000001192092896","0.01206835638731718","1.0000001192092896","1.0000001192092896","0.9973565340042114","0.9973794221878052","0.9974044561386108","0.9973565340042114","0.9715742468833924","0.969124674797058","0.08171006292104721","0.9755557179450988","0.9715742468833924","0.979765236377716","0.9798987507820128","0.98042631149292","0.979765236377716","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_7","finished","-","janousy","","2023-06-13T20:16:58.000Z","1329","","MNIST_1_MLP_FedAvg_fully_LabelFlipping_0_N10-S50_R0_salt_20230613_201629","","","","","291adb4851ba","2023-06-13T20:39:07.000Z","2023-06-14T07:52:14.000Z","kxf9aeo9","","","","No Attack","true","salt","10","0","0","7","3","false","FedAvg","MNIST","true","MLP","192.168.50.946587","Label Flipping","salt","10","0","50","","false","Label Flipping","salt","10","0","50","false","","10","0.103","0","0.9886021614074708","0.9885649681091307","0.011155899614095688","0.9889785647392272","0.9886021614074708","0.9980676770210266","0.9979667067527772","0.9978864192962646","0.9980676770210266","1.0000001192092896","1.0000001192092896","0.006619876250624657","1.0000001192092896","1.0000001192092896","0.996831238269806","0.996851682662964","0.9968740344047546","0.996831238269806","0.9040212631225586","0.9026187062263488","0.1447945237159729","0.9112170338630676","0.9040212631225586","0.9559636116027832","0.9560899138450624","0.9566047191619872","0.9559636116027832","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-06-13T20:16:58.000Z","1329","","MNIST_1_MLP_FedAvg_fully_LabelFlipping_0_N10-S50_R0_salt_20230613_201629","","","","","36575a1169a8","2023-06-13T20:39:07.000Z","2023-06-14T07:52:14.000Z","k8rb7nqe","","","","No Attack","true","salt","10","0","0","7","3","false","FedAvg","MNIST","true","MLP","192.168.50.346581","Label Flipping","salt","10","0","50","","false","Label Flipping","salt","10","0","50","false","","10","0.128","0.020202020202020204","0.9369202256202698","0.9304595589637756","0.12364520132541656","0.9391360878944396","0.9369202256202698","0.964388370513916","0.9637553691864014","0.9635277390480042","0.964388370513916","1.0000001192092896","1.0000001192092896","0.001028109691105783","1.0000001192092896","1.0000001192092896","0.9953067898750304","0.9953277707099916","0.995352566242218","0.9953067898750304","0.9375397562980652","0.9331769943237304","0.12051253765821456","0.9362963438034058","0.9375397562980652","0.969460129737854","0.9690301418304444","0.9690132737159728","0.969460129737854","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_8","finished","-","janousy","","2023-06-13T20:16:58.000Z","1329","","MNIST_1_MLP_FedAvg_fully_LabelFlipping_0_N10-S50_R0_salt_20230613_201629","","","","","b56244e89196","2023-06-13T20:39:07.000Z","2023-06-14T07:52:14.000Z","ie3j0ud7","","","","No Attack","true","salt","10","0","0","7","3","false","FedAvg","MNIST","true","MLP","192.168.50.1046588","Label Flipping","salt","10","0","50","","false","Label Flipping","salt","10","0","50","false","","10","0.107","0","0.9873118996620178","0.9857664704322816","0.024945052340626717","0.9884409308433532","0.9873118996620178","0.988459289073944","0.9886797666549684","0.989134669303894","0.988459289073944","0.9000000953674316","0.9000000953674316","0.015936538577079773","0.9000000953674316","0.9000000953674316","0.9956072568893432","0.9956150650978088","0.9956235289573668","0.9956072568893432","0.9293519258499146","0.924148976802826","0.14237242937088013","0.9296693801879884","0.9293519258499146","0.9622294902801514","0.9622478485107422","0.9633769392967224","0.9622294902801514","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","finished","-","janousy","","2023-06-13T20:16:58.000Z","1328","","MNIST_1_MLP_FedAvg_fully_LabelFlipping_0_N10-S50_R0_salt_20230613_201629","","","","","30e93411c2d1","2023-06-13T20:39:06.000Z","2023-06-14T07:52:14.000Z","fxybw2y6","","","","No Attack","true","salt","10","0","0","7","3","false","FedAvg","MNIST","true","MLP","192.168.50.546583","Label Flipping","salt","10","0","50","","false","Label Flipping","salt","10","0","50","false","","10","0.126","0.01098901098901099","0.9510676860809326","0.9484278559684752","0.07844440639019012","0.9513543844223022","0.9510676860809326","0.9753089547157288","0.9754422903060912","0.9758203625679016","0.9753089547157288","0.9000000953674316","0.9000000953674316","0.0003268736763857305","0.9000000953674316","0.9000000953674316","0.9992417693138124","0.9992412328720092","0.9992414712905884","0.9992417693138124","0.936150848865509","0.933293879032135","0.10658685863018036","0.9369599223136902","0.936150848865509","0.9776753783226012","0.9769218564033508","0.9767684936523438","0.9776753783226012","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_0","finished","-","janousy","","2023-06-13T19:54:43.000Z","1278","","MNIST_1_MLP_FedAvg_fully_LabelFlipping_0_N10-S100_R0_salt_20230613_195316","","","","","8ca7e2076195","2023-06-13T20:16:01.000Z","2023-06-14T07:52:17.000Z","jogm91sh","","","","No Attack","true","salt","10","0","0","7","3","false","FedAvg","MNIST","true","MLP","192.168.50.246570","Label Flipping","salt","10","0","100","","false","Label Flipping","salt","10","0","100","false","","10","0.134","0.009345794392523364","0.9615246653556824","0.9591039419174194","0.06861088424921036","0.9652113914489746","0.9615246653556824","0.9771572351455688","0.9770150184631348","0.977209746837616","0.9771572351455688","0.9000000953674316","0.9000000953674316","0.02117905765771866","0.9000000953674316","0.9000000953674316","0.9974485039711","0.9974539279937744","0.9974617958068848","0.9974485039711","0.9299935102462769","0.9260653257369996","0.08909734338521957","0.9303175806999208","0.9299935102462769","0.976852297782898","0.9766327738761902","0.9765883088111876","0.976852297782898","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-06-13T19:53:46.000Z","1338","","MNIST_1_MLP_FedAvg_fully_LabelFlipping_0_N10-S100_R0_salt_20230613_195316","","","","","bf76e0027088","2023-06-13T20:16:04.000Z","2023-06-14T07:52:17.000Z","rhqts3qh","","","","No Attack","true","salt","10","0","0","7","3","false","FedAvg","MNIST","true","MLP","192.168.50.646574","Label Flipping","salt","10","0","100","","false","Label Flipping","salt","10","0","100","false","","10","0.122","0.01098901098901099","0.9162468314170836","0.9136387705802916","0.06961484998464584","0.9182528257369996","0.9162468314170836","0.9748511910438538","0.9747180938720704","0.9747710824012756","0.9748511910438538","1.0000001192092896","1.0000001192092896","0.010788258165121078","1.0000001192092896","1.0000001192092896","0.998495638370514","0.9984907507896424","0.9984872341156006","0.998495638370514","0.9376654028892516","0.9338193535804749","0.09440525621175766","0.9372222423553468","0.9376654028892516","0.977385640144348","0.976500391960144","0.976568341255188","0.977385640144348","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-06-13T19:53:46.000Z","1335","","MNIST_1_MLP_FedAvg_fully_LabelFlipping_0_N10-S100_R0_salt_20230613_195316","","","","","9943c4abbd39","2023-06-13T20:16:01.000Z","2023-06-14T07:52:17.000Z","9mqv1zfr","","","","Label Flipping","true","salt","10","0","1","7","3","false","FedAvg","MNIST","true","MLP","192.168.50.346571","Label Flipping","salt","10","0","100","","false","Label Flipping","salt","10","0","100","false","","10","0.136","0.010101010101010102","0.9420661330223083","0.9364299774169922","0.1117769330739975","0.9426037669181824","0.9420661330223083","0.96927809715271","0.9687260389328004","0.9685224294662476","0.96927809715271","0.2033333331346512","0.17841269075870514","2.0970335006713867","0.19190475344657895","0.2033333331346512","0.1667400300502777","0.1650189459323883","0.1668659895658493","0.1667400300502777","0.09801586717367172","0.07676395028829575","2.3367698192596436","0.07777363806962967","0.09801586717367172","0.10320081561803818","0.08308085054159164","0.08674970269203186","0.10320081561803818","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","finished","-","janousy","","2023-06-13T19:53:45.000Z","1338","","MNIST_1_MLP_FedAvg_fully_LabelFlipping_0_N10-S100_R0_salt_20230613_195316","","","","","8eb28d77b307","2023-06-13T20:16:03.000Z","2023-06-14T07:52:17.000Z","z68eqwbu","","","","No Attack","true","salt","10","0","0","7","3","false","FedAvg","MNIST","true","MLP","192.168.50.1146579","Label Flipping","salt","10","0","100","","false","Label Flipping","salt","10","0","100","false","","10","0.119","0","0.9651076793670654","0.9627068042755128","0.08575083315372467","0.9695162773132324","0.9651076793670654","0.9759690761566162","0.9761216640472412","0.9764505624771118","0.9759690761566162","0.9000000953674316","0.9000000953674316","0.003702895948663354","0.9000000953674316","0.9000000953674316","0.9975658059120178","0.9975594282150269","0.9975550770759584","0.9975658059120178","0.9321693778038024","0.9268662333488464","0.1067858636379242","0.9297223687171936","0.9321693778038024","0.970141053199768","0.9710772633552552","0.972337245941162","0.970141053199768","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
